drugcomb
('DB09418', 'DB12267')
('DB09418', 'DB14723')
('DB09418', 'DB12978')
('DB09418', 'DB12500')
('DB09418', 'DB11652')
('DB09418', 'DB11791')
('DB09418', 'DB15685')
('DB09418', 'DB15133')
('DB09418', 'DB11800')
('DB09418', 'DB11886')
('DB09418', 'DB15233')
('DB09418', 'DB12597')
('DB09418', 'DB16390')
('DB09421', 'DB11363')
('DB09421', 'DB11689')
('DB09421', 'DB11697')
('DB09421', 'DB11703')
('DB09421', 'DB11737')
('DB09421', 'DB11828')
('DB09421', 'DB11963')
('DB09421', 'DB11986')
('DB09421', 'DB12141')
('DB09421', 'DB12147')
('DB09421', 'DB12267')
('DB09421', 'DB14723')
('DB09421', 'DB12978')
('DB09421', 'DB12500')
('DB09421', 'DB11652')
('DB09421', 'DB11791')
('DB09421', 'DB15685')
('DB09421', 'DB15133')
('DB09421', 'DB11800')
('DB09421', 'DB11886')
('DB09421', 'DB15233')
('DB09421', 'DB12597')
('DB09421', 'DB16390')
('DB09456', 'DB11967')
('DB09456', 'DB12332')
('DB09456', 'DB11689')
('DB09456', 'DB13874')
('DB09456', 'DB12500')
('DB09462', 'DB11689')
('DB09472', 'DB09570')
('DB09477', 'DB15685')
('DB09477', 'DB15965')
('DB09477', 'DB09570')
('DB09480', 'DB15685')
('DB09480', 'DB15965')
('DB09481', 'DB09570')
('DB09481', 'DB12147')
('DB09481', 'DB15685')
('DB09481', 'DB15569')
('DB09481', 'DB11886')
('DB09488', 'DB11841')
('DB09488', 'DB12141')
('DB09488', 'DB14568')
('DB09488', 'DB11718')
('DB09488', 'DB11730')
('DB09488', 'DB11978')
('DB09488', 'DB09570')
('DB09488', 'DB11986')
('DB09488', 'DB16390')
('DB09488', 'DB11697')
('DB09488', 'DB12874')
('DB09496', 'DB09570')
('DB09499', 'DB13874')
('DB09499', 'DB15035')
('DB09502', 'DB09570')
('DB09536', 'DB15575')
('DB09546', 'DB09570')
('DB09555', 'DB11978')
('DB09555', 'DB11841')
('DB09555', 'DB12141')
('DB09555', 'DB14568')
('DB09555', 'DB12332')
('DB09555', 'DB11718')
('DB09555', 'DB12500')
('DB09555', 'DB11963')
('DB09555', 'DB13874')
('DB09555', 'DB11986')
('DB09555', 'DB11652')
('DB09555', 'DB15569')
('DB09555', 'DB11581')
('DB09555', 'DB11730')
('DB09555', 'DB16390')
('DB09555', 'DB11697')
('DB09555', 'DB15568')
('DB09555', 'DB12874')
('DB09559', 'DB11478')
('DB09559', 'DB11674')
('DB09559', 'DB12487')
('DB09559', 'DB13143')
('DB09559', 'DB13386')
('DB09559', 'DB13418')
('DB09559', 'DB13952')
('DB09559', 'DB13953')
('DB09559', 'DB13954')
('DB09559', 'DB13956')
('DB09559', 'DB15334')
('DB09559', 'DB15335')
('DB09559', 'DB12235')
('DB09559', 'DB11569')
('DB09559', 'DB11580')
('DB09559', 'DB11595')
('DB09559', 'DB11604')
('DB09559', 'DB11608')
('DB09559', 'DB11621')
('DB09559', 'DB11646')
('DB09559', 'DB11657')
('DB09559', 'DB11680')
('DB09559', 'DB11685')
('DB09559', 'DB11714')
('DB09559', 'DB11715')
('DB09559', 'DB11731')
('DB09559', 'DB11746')
('DB09559', 'DB11756')
('DB09559', 'DB11767')
('DB09559', 'DB11771')
('DB09559', 'DB11776')
('DB09559', 'DB11803')
('DB09559', 'DB11826')
('DB09559', 'DB11834')
('DB09559', 'DB11840')
('DB09559', 'DB11849')
('DB09559', 'DB11850')
('DB09559', 'DB11856')
('DB09559', 'DB11857')
('DB09559', 'DB11862')
('DB09559', 'DB11866')
('DB09559', 'DB11884')
('DB09559', 'DB11914')
('DB09559', 'DB11930')
('DB09559', 'DB11945')
('DB09559', 'DB11959')
('DB09559', 'DB11972')
('DB09559', 'DB11976')
('DB09559', 'DB11988')
('DB09559', 'DB12023')
('DB09559', 'DB12034')
('DB09559', 'DB12053')
('DB09559', 'DB12077')
('DB09559', 'DB12089')
('DB09559', 'DB12090')
('DB09559', 'DB12102')
('DB09559', 'DB12104')
('DB09559', 'DB12118')
('DB09559', 'DB12119')
('DB09559', 'DB12142')
('DB09559', 'DB12152')
('DB09559', 'DB12157')
('DB09559', 'DB12159')
('DB09559', 'DB12169')
('DB09559', 'DB12189')
('DB09559', 'DB12202')
('DB09559', 'DB12205')
('DB09559', 'DB12213')
('DB09559', 'DB12240')
('DB09559', 'DB12246')
('DB09559', 'DB12250')
('DB09559', 'DB12261')
('DB09559', 'DB12274')
('DB09559', 'DB12296')
('DB09559', 'DB12317')
('DB09559', 'DB12331')
('DB09559', 'DB12335')
('DB09559', 'DB12342')
('DB09559', 'DB12344')
('DB09559', 'DB12363')
('DB09559', 'DB12396')
('DB09559', 'DB12413')
('DB09559', 'DB12456')
('DB09559', 'DB12489')
('DB09559', 'DB12498')
('DB09559', 'DB12520')
('DB09559', 'DB12530')
('DB09559', 'DB12534')
('DB09559', 'DB12560')
('DB09559', 'DB12584')
('DB09559', 'DB12589')
('DB09559', 'DB12609')
('DB09559', 'DB12683')
('DB09559', 'DB12698')
('DB09559', 'DB12701')
('DB09559', 'DB12718')
('DB09559', 'DB12734')
('DB09559', 'DB12773')
('DB09559', 'DB12775')
('DB09559', 'DB12797')
('DB09559', 'DB12807')
('DB09559', 'DB12815')
('DB09559', 'DB12820')
('DB09559', 'DB12826')
('DB09559', 'DB12844')
('DB09559', 'DB12845')
('DB09559', 'DB12849')
('DB09559', 'DB12891')
('DB09559', 'DB12893')
('DB09559', 'DB12917')
('DB09559', 'DB12943')
('DB09559', 'DB12976')
('DB09559', 'DB13017')
('DB09559', 'DB13037')
('DB09559', 'DB13045')
('DB09559', 'DB13073')
('DB09559', 'DB13127')
('DB09559', 'DB13140')
('DB09559', 'DB13375')
('DB09559', 'DB13535')
('DB09559', 'DB13886')
('DB09559', 'DB13923')
('DB09559', 'DB13976')
('DB09559', 'DB13979')
('DB09559', 'DB14004')
('DB09559', 'DB14012')
('DB09559', 'DB14039')
('DB09559', 'DB14040')
('DB09559', 'DB14041')
('DB09559', 'DB14042')
('DB09559', 'DB14211')
('DB09559', 'DB14580')
('DB09559', 'DB14597')
('DB09559', 'DB14707')
('DB09559', 'DB14724')
('DB09559', 'DB14762')
('DB09559', 'DB14776')
('DB09559', 'DB14778')
('DB09559', 'DB14784')
('DB09559', 'DB14809')
('DB09559', 'DB14811')
('DB09559', 'DB14824')
('DB09559', 'DB14843')
('DB09559', 'DB14864')
('DB09559', 'DB14871')
('DB09559', 'DB14877')
('DB09559', 'DB14891')
('DB09559', 'DB14897')
('DB09559', 'DB14905')
('DB09559', 'DB14907')
('DB09559', 'DB14908')
('DB09559', 'DB14919')
('DB09559', 'DB14947')
('DB09559', 'DB14952')
('DB09559', 'DB14959')
('DB09559', 'DB14962')
('DB09559', 'DB14967')
('DB09559', 'DB14988')
('DB09559', 'DB14997')
('DB09559', 'DB15014')
('DB09559', 'DB15022')
('DB09559', 'DB15044')
('DB09559', 'DB15045')
('DB09559', 'DB15076')
('DB09559', 'DB15089')
('DB09559', 'DB15090')
('DB09559', 'DB15101')
('DB09559', 'DB15104')
('DB09559', 'DB15113')
('DB09559', 'DB15118')
('DB09559', 'DB15135')
('DB09559', 'DB15160')
('DB09559', 'DB15172')
('DB09559', 'DB15225')
('DB09559', 'DB15252')
('DB09559', 'DB15253')
('DB09559', 'DB15277')
('DB09559', 'DB15336')
('DB09559', 'DB15349')
('DB09559', 'DB15363')
('DB09559', 'DB15383')
('DB09559', 'DB15397')
('DB09559', 'DB15409')
('DB09559', 'DB15415')
('DB09559', 'DB15428')
('DB09559', 'DB15432')
('DB09559', 'DB15441')
('DB09559', 'DB15443')
('DB09559', 'DB15453')
('DB09559', 'DB15559')
('DB09559', 'DB15898')
('DB09559', 'DB15899')
('DB09559', 'DB15900')
('DB09559', 'DB15719')
('DB09559', 'DB16385')
('DB09559', 'DB15718')
('DB09559', 'DB11597')
('DB09559', 'DB15627')
('DB09559', 'DB15628')
('DB09559', 'DB15865')
('DB09559', 'DB16077')
('DB09559', 'DB16151')
('DB09559', 'DB16170')
('DB09559', 'DB16195')
('DB09559', 'DB16225')
('DB09559', 'DB16265')
('DB09559', 'DB16376')
('DB09559', 'DB16421')
('DB09559', 'DB16659')
('DB09559', 'DB16695')
('DB09559', 'DB15595')
('DB09559', 'DB15258')
('DB09559', 'DB15940')
('DB09559', 'DB15941')
('DB09559', 'DB16393')
('DB09559', 'DB16394')
('DB09559', 'DB16355')
('DB09559', 'DB16222')
('DB09559', 'DB16732')
('DB09559', 'DB14996')
('DB09559', 'DB16755')
('DB09559', 'DB15434')
('DB09559', 'DB15626')
('DB09559', 'DB15001')
('DB09559', 'DB11148')
('DB09559', 'DB11502')
('DB09559', 'DB12532')
('DB09559', 'DB13259')
('DB09559', 'DB13328')
('DB09559', 'DB13578')
('DB09559', 'DB13683')
('DB09559', 'DB16371')
('DB09559', 'DB14851')
('DB09559', 'DB16416')
('DB09559', 'DB15218')
('DB09559', 'DB14766')
('DB09559', 'DB15043')
('DB09559', 'DB14922')
('DB09564', 'DB12500')
('DB09570', 'DB11642')
('DB09570', 'DB11367')
('DB09570', 'DB11455')
('DB09570', 'DB11466')
('DB09570', 'DB11518')
('DB09570', 'DB11935')
('DB09570', 'DB12445')
('DB09570', 'DB12545')
('DB09570', 'DB13001')
('DB09570', 'DB13167')
('DB09570', 'DB13217')
('DB09570', 'DB13232')
('DB09570', 'DB13266')
('DB09570', 'DB13286')
('DB09570', 'DB13314')
('DB09570', 'DB13371')
('DB09570', 'DB13407')
('DB09570', 'DB13432')
('DB09570', 'DB13461')
('DB09570', 'DB13470')
('DB09570', 'DB13481')
('DB09570', 'DB13499')
('DB09570', 'DB13504')
('DB09570', 'DB13524')
('DB09570', 'DB13527')
('DB09570', 'DB13538')
('DB09570', 'DB13544')
('DB09570', 'DB13612')
('DB09570', 'DB13629')
('DB09570', 'DB13638')
('DB09570', 'DB13649')
('DB09570', 'DB13657')
('DB09570', 'DB13667')
('DB09570', 'DB13682')
('DB09570', 'DB13722')
('DB09570', 'DB13778')
('DB09570', 'DB13783')
('DB09570', 'DB13821')
('DB09570', 'DB13860')
('DB09570', 'DB13868')
('DB09570', 'DB14059')
('DB09570', 'DB14060')
('DB09570', 'DB14713')
('DB09570', 'DB14507')
('DB09570', 'DB15066')
('DB09570', 'DB11512')
('DB09570', 'DB11520')
('DB09570', 'DB14126')
('DB09570', 'DB11090')
('DB09570', 'DB11098')
('DB09570', 'DB11102')
('DB09570', 'DB11114')
('DB09570', 'DB11127')
('DB09570', 'DB11130')
('DB09570', 'DB11135')
('DB09570', 'DB11136')
('DB09570', 'DB11145')
('DB09570', 'DB11156')
('DB09570', 'DB11164')
('DB09570', 'DB11251')
('DB09570', 'DB11278')
('DB09570', 'DB11328')
('DB09570', 'DB11338')
('DB09570', 'DB11358')
('DB09570', 'DB11364')
('DB09570', 'DB11577')
('DB09570', 'DB11587')
('DB09570', 'DB11598')
('DB09570', 'DB11691')
('DB09570', 'DB11699')
('DB09570', 'DB11817')
('DB09570', 'DB11915')
('DB09570', 'DB11943')
('DB09570', 'DB11989')
('DB09570', 'DB12007')
('DB09570', 'DB12107')
('DB09570', 'DB12161')
('DB09570', 'DB12278')
('DB09570', 'DB12783')
('DB09570', 'DB13025')
('DB09570', 'DB13156')
('DB09570', 'DB13178')
('DB09570', 'DB13185')
('DB09570', 'DB13191')
('DB09570', 'DB13269')
('DB09570', 'DB13293')
('DB09570', 'DB13595')
('DB09570', 'DB13873')
('DB09570', 'DB13884')
('DB09570', 'DB13909')
('DB09570', 'DB13967')
('DB09570', 'DB14006')
('DB09570', 'DB14007')
('DB09570', 'DB14498')
('DB09570', 'DB14499')
('DB09570', 'DB14526')
('DB09570', 'DB14527')
('DB09570', 'DB14528')
('DB09570', 'DB14529')
('DB09570', 'DB14530')
('DB09570', 'DB14754')
('DB09570', 'DB11085')
('DB09570', 'DB15593')
('DB09570', 'DB13139')
('DB09570', 'DB13987')
('DB09570', 'DB13943')
('DB09570', 'DB13944')
('DB09570', 'DB13946')
('DB09570', 'DB12604')
('DB09570', 'DB13540')
('DB09570', 'DB13145')
('DB09570', 'DB12615')
('DB09570', 'DB14509')
('DB09570', 'DB12221')
('DB09570', 'DB12670')
('DB09570', 'DB12704')
('DB09570', 'DB12766')
('DB09570', 'DB13284')
('DB09570', 'DB13405')
('DB09570', 'DB13430')
('DB09570', 'DB13532')
('DB09570', 'DB13617')
('DB09570', 'DB13663')
('DB09570', 'DB13708')
('DB09570', 'DB13792')
('DB09570', 'DB13801')
('DB09570', 'DB13803')
('DB09570', 'DB13989')
('DB09570', 'DB14018')
('DB09570', 'DB14500')
('DB09570', 'DB15861')
('DB09570', 'DB15959')
('DB09570', 'DB14240')
('DB09570', 'DB14649')
('DB09570', 'DB11560')
('DB09570', 'DB11586')
('DB09570', 'DB11767')
('DB09570', 'DB11823')
('DB09570', 'DB12015')
('DB09570', 'DB11633')
('DB09570', 'DB11487')
('DB09570', 'DB11921')
('DB09570', 'DB13003')
('DB09570', 'DB13208')
('DB09570', 'DB13843')
('DB09570', 'DB13867')
('DB09570', 'DB14512')
('DB09570', 'DB14575')
('DB09570', 'DB14631')
('DB09570', 'DB14633')
('DB09570', 'DB14646')
('DB09570', 'DB14652')
('DB09570', 'DB14659')
('DB09570', 'DB14669')
('DB09570', 'DB14681')
('DB09570', 'DB13952')
('DB09570', 'DB13954')
('DB09570', 'DB13955')
('DB09570', 'DB13956')
('DB09570', 'DB13874')
('DB09570', 'DB13953')
('DB09570', 'DB14539')
('DB09570', 'DB14545')
('DB09570', 'DB14568')
('DB09570', 'DB14540')
('DB09570', 'DB15822')
('DB09570', 'DB15566')
('DB09570', 'DB11581')
('DB09570', 'DB14019')
('DB09570', 'DB11703')
('DB09570', 'DB12332')
('DB09570', 'DB13879')
('DB09570', 'DB11837')
('DB09570', 'DB13941')
('DB09570', 'DB14761')
('DB09570', 'DB11383')
('DB09570', 'DB11400')
('DB09570', 'DB11405')
('DB09570', 'DB11442')
('DB09570', 'DB11459')
('DB09570', 'DB11470')
('DB09570', 'DB11752')
('DB09570', 'DB11805')
('DB09570', 'DB12010')
('DB09570', 'DB12089')
('DB09570', 'DB12266')
('DB09570', 'DB12391')
('DB09570', 'DB13287')
('DB09570', 'DB13338')
('DB09570', 'DB13409')
('DB09570', 'DB13456')
('DB09570', 'DB13950')
('DB09570', 'DB14009')
('DB09570', 'DB12070')
('DB09570', 'DB12245')
('DB09570', 'DB14635')
('DB09570', 'DB11273')
('DB09570', 'DB11742')
('DB09570', 'DB11952')
('DB09570', 'DB11963')
('DB09570', 'DB12141')
('DB09570', 'DB12515')
('DB09570', 'DB12887')
('DB09570', 'DB12952')
('DB09570', 'DB13345')
('DB09570', 'DB13385')
('DB09570', 'DB15444')
('DB09570', 'DB12371')
('DB09570', 'DB12235')
('DB09570', 'DB11886')
('DB09570', 'DB14724')
('DB09570', 'DB12825')
('DB09570', 'DB14975')
('DB09570', 'DB11652')
('DB09570', 'DB11932')
('DB09570', 'DB15762')
('DB09570', 'DB15982')
('DB09570', 'DB15569')
('DB09570', 'DB11730')
('DB09570', 'DB11779')
('DB09570', 'DB13179')
('DB09570', 'DB11901')
('DB09570', 'DB11753')
('DB09570', 'DB15463')
('DB09570', 'DB12130')
('DB09570', 'DB12265')
('DB09570', 'DB11672')
('DB09570', 'DB16390')
('DB09570', 'DB15011')
('DB09570', 'DB12597')
('DB09570', 'DB14960')
('DB09570', 'DB12917')
('DB09570', 'DB16236')
('DB09570', 'DB11697')
('DB09570', 'DB14921')
('DB09570', 'DB15434')
('DB09570', 'DB12020')
('DB09570', 'DB15673')
('DB09570', 'DB16165')
('DB09570', 'DB12095')
('DB09570', 'DB11148')
('DB09570', 'DB11502')
('DB09570', 'DB12532')
('DB09570', 'DB13259')
('DB09570', 'DB13328')
('DB09570', 'DB13578')
('DB09570', 'DB13683')
('DB09570', 'DB17472')
('DB09570', 'DB16267')
('DB09570', 'DB10534')
('DB09570', 'DB15568')
('DB09570', 'DB12513')
('DB09570', 'DB12147')
('DB09570', 'DB12582')
('DB09570', 'DB16672')
('DB09570', 'DB12255')
('DB09570', 'DB12500')
('DB09570', 'DB16371')
('DB09570', 'DB14924')
('DB09570', 'DB14766')
('DB09570', 'DB16826')
('DB09570', 'DB11718')
('DB10061', 'DB11616')
('DB10061', 'DB12902')
('DB10062', 'DB11616')
('DB10062', 'DB12902')
('DB10276', 'DB11616')
('DB10276', 'DB12902')
('DB10283', 'DB11616')
('DB10283', 'DB12902')
('DB10315', 'DB11616')
('DB10315', 'DB12902')
('DB10316', 'DB11616')
('DB10316', 'DB12902')
('DB10317', 'DB11616')
('DB10317', 'DB12902')
('DB10318', 'DB11616')
('DB10318', 'DB12902')
('DB10343', 'DB11616')
('DB10343', 'DB12902')
('DB10534', 'DB11791')
('DB10534', 'DB15685')
('DB10534', 'DB11730')
('DB10534', 'DB11886')
('DB10534', 'DB11952')
('DB10534', 'DB11963')
('DB10534', 'DB12015')
('DB10534', 'DB12141')
('DB10534', 'DB12887')
('DB10534', 'DB11363')
('DB10534', 'DB11581')
('DB10534', 'DB11641')
('DB10534', 'DB11703')
('DB10534', 'DB11828')
('DB10534', 'DB11986')
('DB10534', 'DB12001')
('DB10534', 'DB12147')
('DB10534', 'DB12267')
('DB10534', 'DB12483')
('DB10534', 'DB12978')
('DB10534', 'DB13874')
('DB10534', 'DB14568')
('DB10534', 'DB15035')
('DB10583', 'DB11616')
('DB10583', 'DB12902')
('DB10584', 'DB11616')
('DB10584', 'DB12902')
('DB10600', 'DB11616')
('DB10600', 'DB12902')
('DB10769', 'DB11616')
('DB10769', 'DB12902')
('DB10794', 'DB11616')
('DB10794', 'DB12902')
('DB10803', 'DB11616')
('DB10803', 'DB12902')
('DB10804', 'DB11616')
('DB10804', 'DB12902')
('DB10805', 'DB11616')
('DB10805', 'DB12902')
('DB10989', 'DB11616')
('DB10989', 'DB12902')
('DB10990', 'DB11616')
('DB10990', 'DB12902')
('DB10991', 'DB11616')
('DB10991', 'DB12902')
('DB11003', 'DB11616')
('DB11003', 'DB12902')
('DB11038', 'DB11616')
('DB11038', 'DB12902')
('DB11040', 'DB11616')
('DB11040', 'DB12902')
('DB11041', 'DB11616')
('DB11041', 'DB12902')
('DB11044', 'DB11616')
('DB11044', 'DB12902')
('DB11050', 'DB11616')
('DB11050', 'DB12902')
('DB11094', 'DB12147')
('DB11094', 'DB11652')
('DB11094', 'DB15569')
('DB11094', 'DB11581')
('DB11094', 'DB11730')
('DB11094', 'DB14568')
('DB11094', 'DB12500')
('DB11095', 'DB15575')
('DB11124', 'DB15685')
('DB11124', 'DB15965')
('DB11130', 'DB12332')
('DB11130', 'DB12500')
('DB11130', 'DB11718')
('DB11130', 'DB11963')
('DB11130', 'DB13874')
('DB11130', 'DB11652')
('DB11130', 'DB15569')
('DB11130', 'DB11581')
('DB11130', 'DB11730')
('DB11130', 'DB14568')
('DB11130', 'DB15568')
('DB11148', 'DB11363')
('DB11148', 'DB11526')
('DB11148', 'DB11581')
('DB11148', 'DB11595')
('DB11148', 'DB11616')
('DB11148', 'DB11617')
('DB11148', 'DB11618')
('DB11148', 'DB11630')
('DB11148', 'DB11641')
('DB11148', 'DB11652')
('DB11148', 'DB11678')
('DB11148', 'DB11689')
('DB11148', 'DB11714')
('DB11148', 'DB11717')
('DB11148', 'DB11718')
('DB11148', 'DB11730')
('DB11148', 'DB11737')
('DB11148', 'DB11760')
('DB11148', 'DB11771')
('DB11148', 'DB11791')
('DB11148', 'DB11793')
('DB11148', 'DB11800')
('DB11148', 'DB11828')
('DB11148', 'DB11841')
('DB11148', 'DB11886')
('DB11148', 'DB11907')
('DB11148', 'DB11942')
('DB11148', 'DB11945')
('DB11148', 'DB11952')
('DB11148', 'DB11963')
('DB11148', 'DB11967')
('DB11148', 'DB11978')
('DB11148', 'DB11986')
('DB11148', 'DB11999')
('DB11148', 'DB12001')
('DB11148', 'DB12015')
('DB11148', 'DB12130')
('DB11148', 'DB12141')
('DB11148', 'DB12147')
('DB11148', 'DB12240')
('DB11148', 'DB12267')
('DB11148', 'DB12332')
('DB11148', 'DB12459')
('DB11148', 'DB12483')
('DB11148', 'DB12498')
('DB11148', 'DB12500')
('DB11148', 'DB12597')
('DB11148', 'DB12674')
('DB11148', 'DB12688')
('DB11148', 'DB12832')
('DB11148', 'DB12874')
('DB11148', 'DB12893')
('DB11148', 'DB12902')
('DB11148', 'DB12967')
('DB11148', 'DB12978')
('DB11148', 'DB13007')
('DB11148', 'DB13069')
('DB11148', 'DB13164')
('DB11148', 'DB13243')
('DB11148', 'DB13304')
('DB11148', 'DB13318')
('DB11148', 'DB13334')
('DB11148', 'DB13339')
('DB11148', 'DB13375')
('DB11148', 'DB13543')
('DB11148', 'DB13647')
('DB11148', 'DB13677')
('DB11148', 'DB13809')
('DB11148', 'DB13811')
('DB11148', 'DB13832')
('DB11148', 'DB13874')
('DB11148', 'DB13881')
('DB11148', 'DB13896')
('DB11148', 'DB13915')
('DB11148', 'DB14568')
('DB11148', 'DB14707')
('DB11148', 'DB14723')
('DB11148', 'DB14731')
('DB11148', 'DB14811')
('DB11148', 'DB14840')
('DB11148', 'DB14947')
('DB11148', 'DB14951')
('DB11148', 'DB14962')
('DB11148', 'DB14967')
('DB11148', 'DB15035')
('DB11148', 'DB15044')
('DB11148', 'DB15102')
('DB11148', 'DB15133')
('DB11148', 'DB15149')
('DB11148', 'DB15283')
('DB11148', 'DB15463')
('DB11148', 'DB15569')
('DB11148', 'DB15627')
('DB11148', 'DB15685')
('DB11148', 'DB15699')
('DB11148', 'DB15822')
('DB11148', 'DB16222')
('DB11148', 'DB16665')
('DB11148', 'DB16732')
('DB11148', 'DB15568')
('DB11148', 'DB11697')
('DB11148', 'DB15766')
('DB11148', 'DB14851')
('DB11148', 'DB15965')
('DB11148', 'DB16390')
('DB11148', 'DB16738')
('DB11148', 'DB14922')
('DB11166', 'DB15575')
('DB11251', 'DB11652')
('DB11251', 'DB15569')
('DB11251', 'DB11581')
('DB11251', 'DB11730')
('DB11251', 'DB14568')
('DB11251', 'DB12500')
('DB11268', 'DB15575')
('DB11273', 'DB15685')
('DB11273', 'DB15965')
('DB11273', 'DB15822')
('DB11273', 'DB12332')
('DB11273', 'DB11581')
('DB11273', 'DB12015')
('DB11273', 'DB12267')
('DB11273', 'DB13874')
('DB11273', 'DB14568')
('DB11273', 'DB11703')
('DB11273', 'DB11963')
('DB11273', 'DB11363')
('DB11273', 'DB11641')
('DB11273', 'DB15035')
('DB11273', 'DB11828')
('DB11273', 'DB11986')
('DB11273', 'DB12147')
('DB11273', 'DB12483')
('DB11273', 'DB12978')
('DB11273', 'DB12001')
('DB11273', 'DB11952')
('DB11273', 'DB12141')
('DB11273', 'DB12887')
('DB11273', 'DB11886')
('DB11273', 'DB11652')
('DB11273', 'DB15569')
('DB11273', 'DB11730')
('DB11273', 'DB12130')
('DB11273', 'DB12597')
('DB11273', 'DB11697')
('DB11273', 'DB15568')
('DB11273', 'DB12500')
('DB11273', 'DB11718')
('DB11274', 'DB11652')
('DB11274', 'DB15569')
('DB11274', 'DB11581')
('DB11274', 'DB11730')
('DB11274', 'DB14568')
('DB11274', 'DB12500')
('DB11278', 'DB15685')
('DB11278', 'DB15965')
('DB11281', 'DB15965')
('DB11312', 'DB15575')
('DB11362', 'DB15965')
('DB11362', 'DB11581')
('DB11362', 'DB11828')
('DB11362', 'DB11963')
('DB11362', 'DB11978')
('DB11362', 'DB14568')
('DB11362', 'DB11986')
('DB11362', 'DB12500')
('DB11362', 'DB14840')
('DB11362', 'DB15822')
('DB11362', 'DB11791')
('DB11362', 'DB12978')
('DB11362', 'DB12015')
('DB11362', 'DB11689')
('DB11362', 'DB13874')
('DB11362', 'DB12267')
('DB11362', 'DB11942')
('DB11362', 'DB11967')
('DB11362', 'DB12001')
('DB11362', 'DB11641')
('DB11362', 'DB11760')
('DB11362', 'DB11952')
('DB11362', 'DB12141')
('DB11362', 'DB14723')
('DB11362', 'DB13007')
('DB11362', 'DB12887')
('DB11362', 'DB15719')
('DB11362', 'DB11800')
('DB11362', 'DB16222')
('DB11362', 'DB12147')
('DB11362', 'DB11652')
('DB11362', 'DB15685')
('DB11362', 'DB15133')
('DB11362', 'DB15569')
('DB11362', 'DB11730')
('DB11362', 'DB12597')
('DB11362', 'DB11697')
('DB11362', 'DB15149')
('DB11362', 'DB15568')
('DB11362', 'DB12874')
('DB11362', 'DB11718')
('DB11363', 'DB11855')
('DB11363', 'DB11943')
('DB11363', 'DB11978')
('DB11363', 'DB12941')
('DB11363', 'DB11613')
('DB11363', 'DB11760')
('DB11363', 'DB12001')
('DB11363', 'DB12026')
('DB11363', 'DB12483')
('DB11363', 'DB13125')
('DB11363', 'DB13878')
('DB11363', 'DB11652')
('DB11363', 'DB11689')
('DB11363', 'DB14840')
('DB11363', 'DB11796')
('DB11363', 'DB12267')
('DB11363', 'DB13943')
('DB11363', 'DB13944')
('DB11363', 'DB15442')
('DB11363', 'DB14240')
('DB11363', 'DB14649')
('DB11363', 'DB11560')
('DB11363', 'DB11586')
('DB11363', 'DB11642')
('DB11363', 'DB11767')
('DB11363', 'DB11823')
('DB11363', 'DB11633')
('DB11363', 'DB13874')
('DB11363', 'DB11487')
('DB11363', 'DB11921')
('DB11363', 'DB13003')
('DB11363', 'DB13208')
('DB11363', 'DB13843')
('DB11363', 'DB13867')
('DB11363', 'DB13952')
('DB11363', 'DB13953')
('DB11363', 'DB13954')
('DB11363', 'DB13955')
('DB11363', 'DB13956')
('DB11363', 'DB14512')
('DB11363', 'DB14539')
('DB11363', 'DB14545')
('DB11363', 'DB14568')
('DB11363', 'DB14575')
('DB11363', 'DB14631')
('DB11363', 'DB14633')
('DB11363', 'DB14646')
('DB11363', 'DB14652')
('DB11363', 'DB14659')
('DB11363', 'DB14669')
('DB11363', 'DB14681')
('DB11363', 'DB14540')
('DB11363', 'DB15822')
('DB11363', 'DB15566')
('DB11363', 'DB11581')
('DB11363', 'DB14019')
('DB11363', 'DB12332')
('DB11363', 'DB13879')
('DB11363', 'DB11703')
('DB11363', 'DB11837')
('DB11363', 'DB13941')
('DB11363', 'DB14761')
('DB11363', 'DB11383')
('DB11363', 'DB11400')
('DB11363', 'DB11405')
('DB11363', 'DB11442')
('DB11363', 'DB11459')
('DB11363', 'DB11470')
('DB11363', 'DB11752')
('DB11363', 'DB11805')
('DB11363', 'DB12010')
('DB11363', 'DB12070')
('DB11363', 'DB12089')
('DB11363', 'DB12245')
